V1,V2,V3
142.484949832776,16.3423799582463,-3754
142.501672240803,16.3423799582463,-3754
142.518394648829,16.3423799582463,-3733
142.535117056856,16.3423799582463,-3733
142.551839464883,16.3423799582463,-3733
142.56856187291,16.3423799582463,-3719
142.585284280936,16.3423799582463,-3696
142.602006688963,16.3423799582463,-3670
142.61872909699,16.3423799582463,-3641
142.635451505017,16.3423799582463,-3565
142.652173913043,16.3423799582463,-3565
142.66889632107,16.3423799582463,-3443
142.685618729097,16.3423799582463,-3443
142.702341137124,16.3423799582463,-3290
142.719063545151,16.3423799582463,-3290
142.735785953177,16.3423799582463,-3088
142.752508361204,16.3423799582463,-3088
142.769230769231,16.3423799582463,-2875
142.785953177258,16.3423799582463,-2693
142.802675585284,16.3423799582463,-2640
142.819397993311,16.3423799582463,-2664
142.836120401338,16.3423799582463,-2677
142.852842809365,16.3423799582463,-2681
142.869565217391,16.3423799582463,-2672
142.886287625418,16.3423799582463,-2644
142.903010033445,16.3423799582463,-2644
142.919732441472,16.3423799582463,-2592
142.936454849498,16.3423799582463,-2592
142.953177257525,16.3423799582463,-2506
142.969899665552,16.3423799582463,-2506
142.986622073579,16.3423799582463,-2388
143.003344481605,16.3423799582463,-2388
143.020066889632,16.3423799582463,-2351
143.036789297659,16.3423799582463,-2366
143.053511705686,16.3423799582463,-2398
143.070234113712,16.3423799582463,-2415
143.086956521739,16.3423799582463,-2426
143.103678929766,16.3423799582463,-2447
143.120401337793,16.3423799582463,-2477
143.137123745819,16.3423799582463,-2546
143.153846153846,16.3423799582463,-2546
143.170568561873,16.3423799582463,-2581
143.1872909699,16.3423799582463,-2581
143.204013377926,16.3423799582463,-2588
143.220735785953,16.3423799582463,-2588
143.23745819398,16.3423799582463,-2543
143.254180602007,16.3423799582463,-2543
143.270903010033,16.3423799582463,-2506
143.28762541806,16.3423799582463,-2491
143.304347826087,16.3423799582463,-2529
143.321070234114,16.3423799582463,-2616
143.33779264214,16.3423799582463,-2743
143.354515050167,16.3423799582463,-2900
143.371237458194,16.3423799582463,-3070
143.387959866221,16.3423799582463,-3259
143.404682274247,16.3423799582463,-3259
143.421404682274,16.3423799582463,-3229
143.438127090301,16.3423799582463,-3229
143.454849498328,16.3423799582463,-3178
143.471571906355,16.3423799582463,-3178
143.488294314381,16.3423799582463,-3221
143.505016722408,16.3423799582463,-3221
143.521739130435,16.3423799582463,-3287
143.538461538462,16.3423799582463,-3370
143.555183946488,16.3423799582463,-3452
143.571906354515,16.3423799582463,-3510
143.588628762542,16.3423799582463,-3537
143.605351170569,16.3423799582463,-3525
143.622073578595,16.3423799582463,-3481
143.638795986622,16.3423799582463,-3338
143.655518394649,16.3423799582463,-3338
143.672240802676,16.3423799582463,-3242
143.688963210702,16.3423799582463,-3242
143.705685618729,16.3423799582463,-3342
143.722408026756,16.3423799582463,-3342
143.739130434783,16.3423799582463,-3587
143.755852842809,16.3423799582463,-3587
143.772575250836,16.3423799582463,-3700
143.789297658863,16.3423799582463,-3797
143.80602006689,16.3423799582463,-3884
143.822742474916,16.3423799582463,-3975
143.839464882943,16.3423799582463,-4072
143.85618729097,16.3423799582463,-4169
143.872909698997,16.3423799582463,-4249
143.889632107023,16.3423799582463,-4326
143.90635451505,16.3423799582463,-4326
143.923076923077,16.3423799582463,-4298
143.939799331104,16.3423799582463,-4298
143.95652173913,16.3423799582463,-4237
143.973244147157,16.3423799582463,-4237
143.989966555184,16.3423799582463,-4181
144.006688963211,16.3423799582463,-4181
144.023411371237,16.3423799582463,-4122
144.040133779264,16.3423799582463,-4018
144.056856187291,16.3423799582463,-3897
144.073578595318,16.3423799582463,-3797
144.090301003344,16.3423799582463,-3732
144.107023411371,16.3423799582463,-3710
144.123745819398,16.3423799582463,-3718
144.140468227425,16.3423799582463,-3756
144.157190635452,16.3423799582463,-3756
144.173913043478,16.3423799582463,-3691
144.190635451505,16.3423799582463,-3691
144.207357859532,16.3423799582463,-3626
144.224080267559,16.3423799582463,-3626
144.240802675585,16.3423799582463,-4033
144.257525083612,16.3423799582463,-4033
144.274247491639,16.3423799582463,-4221
144.290969899666,16.3423799582463,-4329
144.307692307692,16.3423799582463,-4361
144.324414715719,16.3423799582463,-4358
144.341137123746,16.3423799582463,-4360
144.357859531773,16.3423799582463,-4318
144.374581939799,16.3423799582463,-4186
144.391304347826,16.3423799582463,-3810
144.408026755853,16.3423799582463,-3810
144.42474916388,16.3423799582463,-3550
144.441471571906,16.3423799582463,-3550
144.458193979933,16.3423799582463,-3478
144.47491638796,16.3423799582463,-3478
144.491638795987,16.3423799582463,-3588
144.508361204013,16.3423799582463,-3588
144.52508361204,16.3423799582463,-3694
144.541806020067,16.3423799582463,-3798
144.558528428094,16.3423799582463,-3882
144.57525083612,16.3423799582463,-3935
144.591973244147,16.3423799582463,-3940
144.608695652174,16.3423799582463,-3887
144.625418060201,16.3423799582463,-3788
144.642140468227,16.3423799582463,-3500
144.658862876254,16.3423799582463,-3500
144.675585284281,16.3423799582463,-3228
144.692307692308,16.3423799582463,-3228
144.709030100334,16.3423799582463,-3273
144.725752508361,16.3423799582463,-3273
144.742474916388,16.3423799582463,-3619
144.759197324415,16.3423799582463,-3619
144.775919732441,16.3423799582463,-3836
144.792642140468,16.3423799582463,-4040
144.809364548495,16.3423799582463,-4205
144.826086956522,16.3423799582463,-4330
144.842809364548,16.3423799582463,-4404
144.859531772575,16.3423799582463,-4355
144.876254180602,16.3423799582463,-4131
144.892976588629,16.3423799582463,-3679
144.909698996656,16.3423799582463,-3679
144.926421404682,16.3423799582463,-3441
144.943143812709,16.3423799582463,-3441
144.959866220736,16.3423799582463,-3261
144.976588628763,16.3423799582463,-3261
144.993311036789,16.3423799582463,-3053
145.010033444816,16.3423799582463,-3053
145.026755852843,16.3423799582463,-3014
145.04347826087,16.3423799582463,-3153
145.060200668896,16.3423799582463,-3355
145.076923076923,16.3423799582463,-3494
145.09364548495,16.3423799582463,-3583
145.110367892977,16.3423799582463,-3642
145.127090301003,16.3423799582463,-3673
145.14381270903,16.3423799582463,-3649
145.160535117057,16.3423799582463,-3649
145.177257525084,16.3423799582463,-3610
145.19397993311,16.3423799582463,-3610
145.210702341137,16.3423799582463,-3572
145.227424749164,16.3423799582463,-3572
145.244147157191,16.3423799582463,-3505
145.260869565217,16.3423799582463,-3505
145.277591973244,16.3423799582463,-3430
145.294314381271,16.3423799582463,-3339
145.311036789298,16.3423799582463,-3254
145.327759197324,16.3423799582463,-3195
145.344481605351,16.3423799582463,-3173
145.361204013378,16.3423799582463,-3167
145.377926421405,16.3423799582463,-3154
145.394648829431,16.3423799582463,-3110
145.411371237458,16.3423799582463,-3110
145.428093645485,16.3423799582463,-3032
145.444816053512,16.3423799582463,-3032
145.461538461538,16.3423799582463,-2918
145.478260869565,16.3423799582463,-2918
145.494983277592,16.3423799582463,-2735
145.511705685619,16.3423799582463,-2735
145.528428093645,16.3423799582463,-2566
145.545150501672,16.3423799582463,-2327
145.561872909699,16.3423799582463,-2105
145.578595317726,16.3423799582463,-1976
145.595317725753,16.3423799582463,-1851
145.612040133779,16.3423799582463,-1554
145.628762541806,16.3423799582463,-946
145.645484949833,16.3423799582463,41
145.66220735786,16.3423799582463,41
145.678929765886,16.3423799582463,242
145.695652173913,16.3423799582463,242
145.71237458194,16.3423799582463,69
145.729096989967,16.3423799582463,69
145.745819397993,16.3423799582463,-1579
145.76254180602,16.3423799582463,-1579
145.779264214047,16.3423799582463,-1883
145.795986622074,16.3423799582463,-2008
145.8127090301,16.3423799582463,-2082
145.829431438127,16.3423799582463,-2112
145.846153846154,16.3423799582463,-2076
145.862876254181,16.3423799582463,-1998
145.879598662207,16.3423799582463,-1898
145.896321070234,16.3423799582463,-1644
145.913043478261,16.3423799582463,-1644
145.929765886288,16.3423799582463,-1289
145.946488294314,16.3423799582463,-1289
145.963210702341,16.3423799582463,-804
145.979933110368,16.3423799582463,-804
145.996655518395,16.3423799582463,-275
146.013377926421,16.3423799582463,-275
146.030100334448,16.3423799582463,-28
146.046822742475,16.3423799582463,-1
146.063545150502,16.3423799582463,-1
146.080267558528,16.3423799582463,-332
146.096989966555,16.3423799582463,-765
146.113712374582,16.3423799582463,-1083
146.130434782609,16.3423799582463,-1300
146.147157190635,16.3423799582463,-1609
146.163879598662,16.3423799582463,-1609
146.180602006689,16.3423799582463,-1846
146.197324414716,16.3423799582463,-1846
146.214046822742,16.3423799582463,-2093
146.230769230769,16.3423799582463,-2093
146.247491638796,16.3423799582463,-2334
146.264214046823,16.3423799582463,-2334
146.280936454849,16.3423799582463,-2438
146.297658862876,16.3423799582463,-2532
146.314381270903,16.3423799582463,-2620
146.33110367893,16.3423799582463,-2704
146.347826086957,16.3423799582463,-2785
146.364548494983,16.3423799582463,-2868
146.38127090301,16.3423799582463,-2957
146.397993311037,16.3423799582463,-3120
146.414715719064,16.3423799582463,-3120
146.43143812709,16.3423799582463,-3249
146.448160535117,16.3423799582463,-3249
146.464882943144,16.3423799582463,-3393
146.481605351171,16.3423799582463,-3393
146.498327759197,16.3423799582463,-3581
146.515050167224,16.3423799582463,-3581
146.531772575251,16.3423799582463,-3666
146.548494983278,16.3423799582463,-3728
146.565217391304,16.3423799582463,-3790
146.581939799331,16.3423799582463,-3877
146.598662207358,16.3423799582463,-3969
146.615384615385,16.3423799582463,-4043
146.632107023411,16.3423799582463,-4097
146.648829431438,16.3423799582463,-4163
146.665551839465,16.3423799582463,-4163
146.682274247492,16.3423799582463,-4223
146.698996655518,16.3423799582463,-4223
146.715719063545,16.3423799582463,-4294
146.732441471572,16.3423799582463,-4294
146.749163879599,16.3423799582463,-4366
146.765886287625,16.3423799582463,-4366
146.782608695652,16.3423799582463,-4411
146.799331103679,16.3423799582463,-4442
146.816053511706,16.3423799582463,-4444
146.832775919732,16.3423799582463,-4453
146.849498327759,16.3423799582463,-4504
146.866220735786,16.3423799582463,-4575
146.882943143813,16.3423799582463,-4636
146.899665551839,16.3423799582463,-4702
146.916387959866,16.3423799582463,-4702
146.933110367893,16.3423799582463,-4666
146.94983277592,16.3423799582463,-4666
146.966555183946,16.3423799582463,-4567
146.983277591973,16.3423799582463,-4567
147,16.3423799582463,-4495
142,16.3256784968685,-4336
142.016722408027,16.3256784968685,-4347
142.033444816054,16.3256784968685,-4336
142.05016722408,16.3256784968685,-4315
142.066889632107,16.3256784968685,-4291
142.083612040134,16.3256784968685,-4268
142.100334448161,16.3256784968685,-4250
142.117056856187,16.3256784968685,-4234
142.133779264214,16.3256784968685,-4203
142.150501672241,16.3256784968685,-4203
142.167224080268,16.3256784968685,-4192
142.183946488294,16.3256784968685,-4192
142.200668896321,16.3256784968685,-4191
142.217391304348,16.3256784968685,-4191
142.234113712375,16.3256784968685,-4136
142.250836120401,16.3256784968685,-4136
142.267558528428,16.3256784968685,-4115
142.284280936455,16.3256784968685,-4098
142.301003344482,16.3256784968685,-4080
142.317725752508,16.3256784968685,-4058
142.334448160535,16.3256784968685,-4035
142.351170568562,16.3256784968685,-4010
142.367892976589,16.3256784968685,-3996
142.384615384615,16.3256784968685,-3972
142.401337792642,16.3256784968685,-3972
142.418060200669,16.3256784968685,-3926
142.434782608696,16.3256784968685,-3926
142.451505016722,16.3256784968685,-3848
142.468227424749,16.3256784968685,-3848
142.484949832776,16.3256784968685,-3780
142.501672240803,16.3256784968685,-3780
142.518394648829,16.3256784968685,-3759
142.535117056856,16.3256784968685,-3765
142.551839464883,16.3256784968685,-3771
142.56856187291,16.3256784968685,-3738
142.585284280936,16.3256784968685,-3698
142.602006688963,16.3256784968685,-3651
142.61872909699,16.3256784968685,-3606
142.635451505017,16.3256784968685,-3506
142.652173913043,16.3256784968685,-3506
142.66889632107,16.3256784968685,-3336
142.685618729097,16.3256784968685,-3336
142.702341137124,16.3256784968685,-3104
142.719063545151,16.3256784968685,-3104
142.735785953177,16.3256784968685,-2932
142.752508361204,16.3256784968685,-2932
142.769230769231,16.3256784968685,-2655
142.785953177258,16.3256784968685,-2430
142.802675585284,16.3256784968685,-2459
142.819397993311,16.3256784968685,-2538
142.836120401338,16.3256784968685,-2685
142.852842809365,16.3256784968685,-2789
142.869565217391,16.3256784968685,-2793
142.886287625418,16.3256784968685,-2731
142.903010033445,16.3256784968685,-2731
142.919732441472,16.3256784968685,-2634
142.936454849498,16.3256784968685,-2634
142.953177257525,16.3256784968685,-2550
142.969899665552,16.3256784968685,-2550
142.986622073579,16.3256784968685,-2424
143.003344481605,16.3256784968685,-2424
143.020066889632,16.3256784968685,-2359
143.036789297659,16.3256784968685,-2376
143.053511705686,16.3256784968685,-2412
143.070234113712,16.3256784968685,-2429
143.086956521739,16.3256784968685,-2434
143.103678929766,16.3256784968685,-2458
143.120401337793,16.3256784968685,-2485
143.137123745819,16.3256784968685,-2546
143.153846153846,16.3256784968685,-2546
143.170568561873,16.3256784968685,-2577
143.1872909699,16.3256784968685,-2577
143.204013377926,16.3256784968685,-2592
143.220735785953,16.3256784968685,-2592
143.23745819398,16.3256784968685,-2555
143.254180602007,16.3256784968685,-2555
143.270903010033,16.3256784968685,-2518
143.28762541806,16.3256784968685,-2504
143.304347826087,16.3256784968685,-2560
143.321070234114,16.3256784968685,-2653
143.33779264214,16.3256784968685,-2742
143.354515050167,16.3256784968685,-2848
143.371237458194,16.3256784968685,-2979
143.387959866221,16.3256784968685,-3103
143.404682274247,16.3256784968685,-3103
143.421404682274,16.3256784968685,-3080
143.438127090301,16.3256784968685,-3080
143.454849498328,16.3256784968685,-3090
143.471571906355,16.3256784968685,-3090
143.488294314381,16.3256784968685,-3185
143.505016722408,16.3256784968685,-3185
143.521739130435,16.3256784968685,-3266
143.538461538462,16.3256784968685,-3356
143.555183946488,16.3256784968685,-3434
143.571906354515,16.3256784968685,-3481
143.588628762542,16.3256784968685,-3494
143.605351170569,16.3256784968685,-3465
143.622073578595,16.3256784968685,-3406
143.638795986622,16.3256784968685,-3252
143.655518394649,16.3256784968685,-3252
143.672240802676,16.3256784968685,-3219
143.688963210702,16.3256784968685,-3219
143.705685618729,16.3256784968685,-3422
143.722408026756,16.3256784968685,-3422
143.739130434783,16.3256784968685,-3757
143.755852842809,16.3256784968685,-3757
143.772575250836,16.3256784968685,-3863
143.789297658863,16.3256784968685,-3943
143.80602006689,16.3256784968685,-4008
143.822742474916,16.3256784968685,-4083
143.839464882943,16.3256784968685,-4164
143.85618729097,16.3256784968685,-4250
143.872909698997,16.3256784968685,-4304
143.889632107023,16.3256784968685,-4342
143.90635451505,16.3256784968685,-4342
143.923076923077,16.3256784968685,-4294
143.939799331104,16.3256784968685,-4294
143.95652173913,16.3256784968685,-4211
143.973244147157,16.3256784968685,-4211
143.989966555184,16.3256784968685,-4157
144.006688963211,16.3256784968685,-4157
144.023411371237,16.3256784968685,-4118
144.040133779264,16.3256784968685,-3989
144.056856187291,16.3256784968685,-3849
144.073578595318,16.3256784968685,-3749
144.090301003344,16.3256784968685,-3688
144.107023411371,16.3256784968685,-3674
144.123745819398,16.3256784968685,-3690
144.140468227425,16.3256784968685,-3760
144.157190635452,16.3256784968685,-3760
144.173913043478,16.3256784968685,-3736
144.190635451505,16.3256784968685,-3736
144.207357859532,16.3256784968685,-3605
144.224080267559,16.3256784968685,-3605
144.240802675585,16.3256784968685,-3998
144.257525083612,16.3256784968685,-3998
144.274247491639,16.3256784968685,-4188
144.290969899666,16.3256784968685,-4314
144.307692307692,16.3256784968685,-4330
144.324414715719,16.3256784968685,-4302
144.341137123746,16.3256784968685,-4329
144.357859531773,16.3256784968685,-4311
144.374581939799,16.3256784968685,-4176
144.391304347826,16.3256784968685,-3840
144.408026755853,16.3256784968685,-3840
144.42474916388,16.3256784968685,-3617
144.441471571906,16.3256784968685,-3617
144.458193979933,16.3256784968685,-3517
144.47491638796,16.3256784968685,-3517
144.491638795987,16.3256784968685,-3592
144.508361204013,16.3256784968685,-3592
144.52508361204,16.3256784968685,-3692
144.541806020067,16.3256784968685,-3794
144.558528428094,16.3256784968685,-3882
144.57525083612,16.3256784968685,-3934
144.591973244147,16.3256784968685,-3941
144.608695652174,16.3256784968685,-3872
144.625418060201,16.3256784968685,-3764
144.642140468227,16.3256784968685,-3507
144.658862876254,16.3256784968685,-3507
144.675585284281,16.3256784968685,-3284
144.692307692308,16.3256784968685,-3284
144.709030100334,16.3256784968685,-3293
144.725752508361,16.3256784968685,-3293
144.742474916388,16.3256784968685,-3639
144.759197324415,16.3256784968685,-3639
144.775919732441,16.3256784968685,-3845
144.792642140468,16.3256784968685,-4037
144.809364548495,16.3256784968685,-4185
144.826086956522,16.3256784968685,-4301
144.842809364548,16.3256784968685,-4407
144.859531772575,16.3256784968685,-4360
144.876254180602,16.3256784968685,-4097
144.892976588629,16.3256784968685,-3644
144.909698996656,16.3256784968685,-3644
144.926421404682,16.3256784968685,-3471
144.943143812709,16.3256784968685,-3471
144.959866220736,16.3256784968685,-3330
144.976588628763,16.3256784968685,-3330
144.993311036789,16.3256784968685,-3142
145.010033444816,16.3256784968685,-3142
145.026755852843,16.3256784968685,-3061
145.04347826087,16.3256784968685,-3294
145.060200668896,16.3256784968685,-3581
145.076923076923,16.3256784968685,-3640
145.09364548495,16.3256784968685,-3665
145.110367892977,16.3256784968685,-3677
145.127090301003,16.3256784968685,-3679
145.14381270903,16.3256784968685,-3636
145.160535117057,16.3256784968685,-3636
145.177257525084,16.3256784968685,-3600
145.19397993311,16.3256784968685,-3600
145.210702341137,16.3256784968685,-3570
145.227424749164,16.3256784968685,-3570
145.244147157191,16.3256784968685,-3499
145.260869565217,16.3256784968685,-3499
145.277591973244,16.3256784968685,-3429
145.294314381271,16.3256784968685,-3347
145.311036789298,16.3256784968685,-3273
145.327759197324,16.3256784968685,-3214
145.344481605351,16.3256784968685,-3187
145.361204013378,16.3256784968685,-3174
145.377926421405,16.3256784968685,-3161
145.394648829431,16.3256784968685,-3126
145.411371237458,16.3256784968685,-3126
145.428093645485,16.3256784968685,-3066
145.444816053512,16.3256784968685,-3066
145.461538461538,16.3256784968685,-2967
145.478260869565,16.3256784968685,-2967
145.494983277592,16.3256784968685,-2788
145.511705685619,16.3256784968685,-2788
145.528428093645,16.3256784968685,-2649
145.545150501672,16.3256784968685,-2473
145.561872909699,16.3256784968685,-2321
145.578595317726,16.3256784968685,-2212
145.595317725753,16.3256784968685,-2082
145.612040133779,16.3256784968685,-1811
145.628762541806,16.3256784968685,-1448
145.645484949833,16.3256784968685,-1129
145.66220735786,16.3256784968685,-1129
145.678929765886,16.3256784968685,-1430
145.695652173913,16.3256784968685,-1430
145.71237458194,16.3256784968685,-1609
145.729096989967,16.3256784968685,-1609
145.745819397993,16.3256784968685,-1829
145.76254180602,16.3256784968685,-1829
145.779264214047,16.3256784968685,-1976
145.795986622074,16.3256784968685,-2057
145.8127090301,16.3256784968685,-2115
145.829431438127,16.3256784968685,-2127
145.846153846154,16.3256784968685,-2051
145.862876254181,16.3256784968685,-1940
145.879598662207,16.3256784968685,-1816
145.896321070234,16.3256784968685,-1537
145.913043478261,16.3256784968685,-1537
145.929765886288,16.3256784968685,-1191
145.946488294314,16.3256784968685,-1191
145.963210702341,16.3256784968685,-719
145.979933110368,16.3256784968685,-719
145.996655518395,16.3256784968685,-184
146.013377926421,16.3256784968685,-184
146.030100334448,16.3256784968685,-23
146.046822742475,16.3256784968685,-1
146.063545150502,16.3256784968685,-21
146.080267558528,16.3256784968685,-321
146.096989966555,16.3256784968685,-746
146.113712374582,16.3256784968685,-1025
146.130434782609,16.3256784968685,-1224
146.147157190635,16.3256784968685,-1530
146.163879598662,16.3256784968685,-1530
146.180602006689,16.3256784968685,-1784
146.197324414716,16.3256784968685,-1784
146.214046822742,16.3256784968685,-2061
146.230769230769,16.3256784968685,-2061
146.247491638796,16.3256784968685,-2333
146.264214046823,16.3256784968685,-2333
146.280936454849,16.3256784968685,-2449
146.297658862876,16.3256784968685,-2551
146.314381270903,16.3256784968685,-2639
146.33110367893,16.3256784968685,-2717
146.347826086957,16.3256784968685,-2798
146.364548494983,16.3256784968685,-2878
146.38127090301,16.3256784968685,-2969
146.397993311037,16.3256784968685,-3130
146.414715719064,16.3256784968685,-3130
146.43143812709,16.3256784968685,-3257
146.448160535117,16.3256784968685,-3257
146.464882943144,16.3256784968685,-3425
146.481605351171,16.3256784968685,-3425
146.498327759197,16.3256784968685,-3612
146.515050167224,16.3256784968685,-3612
146.531772575251,16.3256784968685,-3685
146.548494983278,16.3256784968685,-3752
146.565217391304,16.3256784968685,-3822
146.581939799331,16.3256784968685,-3922
146.598662207358,16.3256784968685,-4020
146.615384615385,16.3256784968685,-4090
146.632107023411,16.3256784968685,-4140
146.648829431438,16.3256784968685,-4200
146.665551839465,16.3256784968685,-4200
146.682274247492,16.3256784968685,-4266
146.698996655518,16.3256784968685,-4266
146.715719063545,16.3256784968685,-4351
146.732441471572,16.3256784968685,-4351
146.749163879599,16.3256784968685,-4436
146.765886287625,16.3256784968685,-4436
146.782608695652,16.3256784968685,-4481
146.799331103679,16.3256784968685,-4528
146.816053511706,16.3256784968685,-4542
146.832775919732,16.3256784968685,-4569
146.849498327759,16.3256784968685,-4607
146.866220735786,16.3256784968685,-4665
146.882943143813,16.3256784968685,-4711
146.899665551839,16.3256784968685,-4766
146.916387959866,16.3256784968685,-4766
146.933110367893,16.3256784968685,-4735
146.94983277592,16.3256784968685,-4735
146.966555183946,16.3256784968685,-4722
146.983277591973,16.3256784968685,-4722
147,16.3256784968685,-4690
142,16.3089770354906,-4335
142.016722408027,16.3089770354906,-4341
142.033444816054,16.3089770354906,-4332
142.05016722408,16.3089770354906,-4313
142.066889632107,16.3089770354906,-4291
142.083612040134,16.3089770354906,-4270
142.100334448161,16.3089770354906,-4250
142.117056856187,16.3089770354906,-4234
142.133779264214,16.3089770354906,-4215
142.150501672241,16.3089770354906,-4215
142.167224080268,16.3089770354906,-4202
142.183946488294,16.3089770354906,-4202
142.200668896321,16.3089770354906,-4186
142.217391304348,16.3089770354906,-4186
142.234113712375,16.3089770354906,-4135
142.250836120401,16.3089770354906,-4135
142.267558528428,16.3089770354906,-4119
142.284280936455,16.3089770354906,-4107
142.301003344482,16.3089770354906,-4094
142.317725752508,16.3089770354906,-4075
142.334448160535,16.3089770354906,-4051
142.351170568562,16.3089770354906,-4027
142.367892976589,16.3089770354906,-4011
142.384615384615,16.3089770354906,-3984
142.401337792642,16.3089770354906,-3984
142.418060200669,16.3089770354906,-3943
142.434782608696,16.3089770354906,-3943
142.451505016722,16.3089770354906,-3890
142.468227424749,16.3089770354906,-3890
142.484949832776,16.3089770354906,-3834
142.501672240803,16.3089770354906,-3834
142.518394648829,16.3089770354906,-3811
142.535117056856,16.3089770354906,-3793
142.551839464883,16.3089770354906,-3772
142.56856187291,16.3089770354906,-3734
142.585284280936,16.3089770354906,-3682
142.602006688963,16.3089770354906,-3620
142.61872909699,16.3089770354906,-3552
142.635451505017,16.3089770354906,-3389
142.652173913043,16.3089770354906,-3389
142.66889632107,16.3089770354906,-3099
142.685618729097,16.3089770354906,-3099
142.702341137124,16.3089770354906,-2765
142.719063545151,16.3089770354906,-2765
142.735785953177,16.3089770354906,-2535
142.752508361204,16.3089770354906,-2535
142.769230769231,16.3089770354906,-2422
142.785953177258,16.3089770354906,-2366
142.802675585284,16.3089770354906,-2440
142.819397993311,16.3089770354906,-2574
142.836120401338,16.3089770354906,-2724
142.852842809365,16.3089770354906,-2827
142.869565217391,16.3089770354906,-2851
142.886287625418,16.3089770354906,-2775
142.903010033445,16.3089770354906,-2775
142.919732441472,16.3089770354906,-2682
142.936454849498,16.3089770354906,-2682
142.953177257525,16.3089770354906,-2602
142.969899665552,16.3089770354906,-2602
142.986622073579,16.3089770354906,-2458
143.003344481605,16.3089770354906,-2458
143.020066889632,16.3089770354906,-2402
143.036789297659,16.3089770354906,-2418
143.053511705686,16.3089770354906,-2456
143.070234113712,16.3089770354906,-2468
143.086956521739,16.3089770354906,-2466
143.103678929766,16.3089770354906,-2475
143.120401337793,16.3089770354906,-2498
143.137123745819,16.3089770354906,-2552
143.153846153846,16.3089770354906,-2552
143.170568561873,16.3089770354906,-2567
143.1872909699,16.3089770354906,-2567
143.204013377926,16.3089770354906,-2592
143.220735785953,16.3089770354906,-2592
143.23745819398,16.3089770354906,-2566
143.254180602007,16.3089770354906,-2566
143.270903010033,16.3089770354906,-2533
143.28762541806,16.3089770354906,-2523
143.304347826087,16.3089770354906,-2569
143.321070234114,16.3089770354906,-2641
143.33779264214,16.3089770354906,-2704
143.354515050167,16.3089770354906,-2746
143.371237458194,16.3089770354906,-2763
143.387959866221,16.3089770354906,-2810
143.404682274247,16.3089770354906,-2810
143.421404682274,16.3089770354906,-2891
143.438127090301,16.3089770354906,-2891
143.454849498328,16.3089770354906,-2987
143.471571906355,16.3089770354906,-2987
143.488294314381,16.3089770354906,-3150
143.505016722408,16.3089770354906,-3150
143.521739130435,16.3089770354906,-3252
143.538461538462,16.3089770354906,-3348
143.555183946488,16.3089770354906,-3423
143.571906354515,16.3089770354906,-3460
143.588628762542,16.3089770354906,-3457
143.605351170569,16.3089770354906,-3414
143.622073578595,16.3089770354906,-3348
143.638795986622,16.3089770354906,-3217
143.655518394649,16.3089770354906,-3217
143.672240802676,16.3089770354906,-3234
143.688963210702,16.3089770354906,-3234
143.705685618729,16.3089770354906,-3483
143.722408026756,16.3089770354906,-3483
143.739130434783,16.3089770354906,-3866
143.755852842809,16.3089770354906,-3866
143.772575250836,16.3089770354906,-3968
143.789297658863,16.3089770354906,-4026
143.80602006689,16.3089770354906,-4066
143.822742474916,16.3089770354906,-4122
143.839464882943,16.3089770354906,-4199
143.85618729097,16.3089770354906,-4274
143.872909698997,16.3089770354906,-4317
143.889632107023,16.3089770354906,-4316
143.90635451505,16.3089770354906,-4316
143.923076923077,16.3089770354906,-4260
143.939799331104,16.3089770354906,-4260
143.95652173913,16.3089770354906,-4150
143.973244147157,16.3089770354906,-4150
143.989966555184,16.3089770354906,-4090
144.006688963211,16.3089770354906,-4090
144.023411371237,16.3089770354906,-4058
144.040133779264,16.3089770354906,-3946
144.056856187291,16.3089770354906,-3810
144.073578595318,16.3089770354906,-3713
144.090301003344,16.3089770354906,-3662
144.107023411371,16.3089770354906,-3659
144.123745819398,16.3089770354906,-3691
144.140468227425,16.3089770354906,-3802
144.157190635452,16.3089770354906,-3802
144.173913043478,16.3089770354906,-3813
144.190635451505,16.3089770354906,-3813
144.207357859532,16.3089770354906,-3687
144.224080267559,16.3089770354906,-3687
144.240802675585,16.3089770354906,-3961
144.257525083612,16.3089770354906,-3961
144.274247491639,16.3089770354906,-4135
144.290969899666,16.3089770354906,-4256
144.307692307692,16.3089770354906,-4286
144.324414715719,16.3089770354906,-4291
144.341137123746,16.3089770354906,-4317
144.357859531773,16.3089770354906,-4310
144.374581939799,16.3089770354906,-4208
144.391304347826,16.3089770354906,-3929
144.408026755853,16.3089770354906,-3929
144.42474916388,16.3089770354906,-3708
144.441471571906,16.3089770354906,-3708
144.458193979933,16.3089770354906,-3567
144.47491638796,16.3089770354906,-3567
144.491638795987,16.3089770354906,-3616
144.508361204013,16.3089770354906,-3616
144.52508361204,16.3089770354906,-3709
144.541806020067,16.3089770354906,-3810
144.558528428094,16.3089770354906,-3897
144.57525083612,16.3089770354906,-3943
144.591973244147,16.3089770354906,-3938
144.608695652174,16.3089770354906,-3874
144.625418060201,16.3089770354906,-3778
144.642140468227,16.3089770354906,-3563
144.658862876254,16.3089770354906,-3563
144.675585284281,16.3089770354906,-3278
144.692307692308,16.3089770354906,-3278
144.709030100334,16.3089770354906,-3312
144.725752508361,16.3089770354906,-3312
144.742474916388,16.3089770354906,-3654
144.759197324415,16.3089770354906,-3654
144.775919732441,16.3089770354906,-3847
144.792642140468,16.3089770354906,-4017
