V1,V2,V3
144.508361204013,14.6051752921536,-2991
144.52508361204,14.6051752921536,-3049
144.541806020067,14.6051752921536,-3196
144.558528428094,14.6051752921536,-3363
144.57525083612,14.6051752921536,-3463
144.591973244147,14.6051752921536,-3432
144.608695652174,14.6051752921536,-3243
144.625418060201,14.6051752921536,-3063
144.642140468227,14.6051752921536,-3140
144.658862876254,14.6051752921536,-3140
144.675585284281,14.6051752921536,-3119
144.692307692308,14.6051752921536,-3119
144.709030100334,14.6051752921536,-2670
144.725752508361,14.6051752921536,-2670
144.742474916388,14.6051752921536,-1872
144.759197324415,14.6051752921536,-1872
144.775919732441,14.6051752921536,-1736
144.792642140468,14.6051752921536,-1796
144.809364548495,14.6051752921536,-1983
144.826086956522,14.6051752921536,-2208
144.842809364548,14.6051752921536,-2398
144.859531772575,14.6051752921536,-2521
144.876254180602,14.6051752921536,-2562
144.892976588629,14.6051752921536,-2568
144.909698996656,14.6051752921536,-2568
144.926421404682,14.6051752921536,-2504
144.943143812709,14.6051752921536,-2504
144.959866220736,14.6051752921536,-2209
144.976588628763,14.6051752921536,-2209
144.993311036789,14.6051752921536,-1814
145.010033444816,14.6051752921536,-1814
145.026755852843,14.6051752921536,-1710
145.04347826087,14.6051752921536,-1749
145.060200668896,14.6051752921536,-1839
145.076923076923,14.6051752921536,-1914
145.09364548495,14.6051752921536,-1961
145.110367892977,14.6051752921536,-1992
145.127090301003,14.6051752921536,-1988
145.14381270903,14.6051752921536,-1854
145.160535117057,14.6051752921536,-1854
145.177257525084,14.6051752921536,-1722
145.19397993311,14.6051752921536,-1722
145.210702341137,14.6051752921536,-1690
145.227424749164,14.6051752921536,-1690
145.244147157191,14.6051752921536,-1688
145.260869565217,14.6051752921536,-1688
145.277591973244,14.6051752921536,-1690
145.294314381271,14.6051752921536,-1686
145.311036789298,14.6051752921536,-1665
145.327759197324,14.6051752921536,-1617
145.344481605351,14.6051752921536,-1538
145.361204013378,14.6051752921536,-1441
145.377926421405,14.6051752921536,-1350
145.394648829431,14.6051752921536,-1372
145.411371237458,14.6051752921536,-1372
145.428093645485,14.6051752921536,-1580
145.444816053512,14.6051752921536,-1580
145.461538461538,14.6051752921536,-1580
145.478260869565,14.6051752921536,-1580
145.494983277592,14.6051752921536,-1562
145.511705685619,14.6051752921536,-1562
145.528428093645,14.6051752921536,-1628
145.545150501672,14.6051752921536,-1688
145.561872909699,14.6051752921536,-1745
145.578595317726,14.6051752921536,-1814
145.595317725753,14.6051752921536,-1893
145.612040133779,14.6051752921536,-1986
145.628762541806,14.6051752921536,-2081
145.645484949833,14.6051752921536,-2279
145.66220735786,14.6051752921536,-2279
145.678929765886,14.6051752921536,-2500
145.695652173913,14.6051752921536,-2500
145.71237458194,14.6051752921536,-2679
145.729096989967,14.6051752921536,-2679
145.745819397993,14.6051752921536,-2835
145.76254180602,14.6051752921536,-2835
145.779264214047,14.6051752921536,-2910
145.795986622074,14.6051752921536,-2987
145.8127090301,14.6051752921536,-3068
145.829431438127,14.6051752921536,-3159
145.846153846154,14.6051752921536,-3264
145.862876254181,14.6051752921536,-3369
145.879598662207,14.6051752921536,-3464
145.896321070234,14.6051752921536,-3633
145.913043478261,14.6051752921536,-3633
145.929765886288,14.6051752921536,-3781
145.946488294314,14.6051752921536,-3781
145.963210702341,14.6051752921536,-3908
145.979933110368,14.6051752921536,-3908
145.996655518395,14.6051752921536,-4018
146.013377926421,14.6051752921536,-4018
146.030100334448,14.6051752921536,-4071
146.046822742475,14.6051752921536,-4129
146.063545150502,14.6051752921536,-4190
146.080267558528,14.6051752921536,-4254
146.096989966555,14.6051752921536,-4313
146.113712374582,14.6051752921536,-4363
146.130434782609,14.6051752921536,-4412
146.147157190635,14.6051752921536,-4528
146.163879598662,14.6051752921536,-4528
146.180602006689,14.6051752921536,-4639
146.197324414716,14.6051752921536,-4639
146.214046822742,14.6051752921536,-4721
146.230769230769,14.6051752921536,-4721
146.247491638796,14.6051752921536,-4768
146.264214046823,14.6051752921536,-4768
146.280936454849,14.6051752921536,-4787
146.297658862876,14.6051752921536,-4796
146.314381270903,14.6051752921536,-4788
146.33110367893,14.6051752921536,-4766
146.347826086957,14.6051752921536,-4739
146.364548494983,14.6051752921536,-4726
146.38127090301,14.6051752921536,-4740
146.397993311037,14.6051752921536,-4721
146.414715719064,14.6051752921536,-4721
146.43143812709,14.6051752921536,-4631
146.448160535117,14.6051752921536,-4631
146.464882943144,14.6051752921536,-4586
146.481605351171,14.6051752921536,-4586
146.498327759197,14.6051752921536,-4596
146.515050167224,14.6051752921536,-4596
146.531772575251,14.6051752921536,-4594
146.548494983278,14.6051752921536,-4563
146.565217391304,14.6051752921536,-4525
146.581939799331,14.6051752921536,-4508
146.598662207358,14.6051752921536,-4518
146.615384615385,14.6051752921536,-4558
146.632107023411,14.6051752921536,-4611
146.648829431438,14.6051752921536,-4721
146.665551839465,14.6051752921536,-4721
146.682274247492,14.6051752921536,-4891
146.698996655518,14.6051752921536,-4891
146.715719063545,14.6051752921536,-5053
146.732441471572,14.6051752921536,-5053
146.749163879599,14.6051752921536,-5178
146.765886287625,14.6051752921536,-5178
146.782608695652,14.6051752921536,-5220
146.799331103679,14.6051752921536,-5275
146.816053511706,14.6051752921536,-5371
146.832775919732,14.6051752921536,-5504
146.849498327759,14.6051752921536,-5660
146.866220735786,14.6051752921536,-5824
146.882943143813,14.6051752921536,-5982
146.899665551839,14.6051752921536,-6332
146.916387959866,14.6051752921536,-6332
146.933110367893,14.6051752921536,-6739
146.94983277592,14.6051752921536,-6739
146.966555183946,14.6051752921536,-6855
146.983277591973,14.6051752921536,-6855
147,14.6051752921536,-6441
142,14.5884808013356,-4296
142.016722408027,14.5884808013356,-4289
142.033444816054,14.5884808013356,-4303
142.05016722408,14.5884808013356,-4309
142.066889632107,14.5884808013356,-4280
142.083612040134,14.5884808013356,-4241
142.100334448161,14.5884808013356,-4239
142.117056856187,14.5884808013356,-4232
142.133779264214,14.5884808013356,-4189
142.150501672241,14.5884808013356,-4189
142.167224080268,14.5884808013356,-4162
142.183946488294,14.5884808013356,-4162
142.200668896321,14.5884808013356,-4122
142.217391304348,14.5884808013356,-4122
142.234113712375,14.5884808013356,-4090
142.250836120401,14.5884808013356,-4090
142.267558528428,14.5884808013356,-4076
142.284280936455,14.5884808013356,-4066
142.301003344482,14.5884808013356,-4050
142.317725752508,14.5884808013356,-4035
142.334448160535,14.5884808013356,-4024
142.351170568562,14.5884808013356,-4004
142.367892976589,14.5884808013356,-3958
142.384615384615,14.5884808013356,-3784
142.401337792642,14.5884808013356,-3784
142.418060200669,14.5884808013356,-3515
142.434782608696,14.5884808013356,-3515
142.451505016722,14.5884808013356,-3197
142.468227424749,14.5884808013356,-3197
142.484949832776,14.5884808013356,-2939
142.501672240803,14.5884808013356,-2939
142.518394648829,14.5884808013356,-2859
142.535117056856,14.5884808013356,-2830
142.551839464883,14.5884808013356,-2853
142.56856187291,14.5884808013356,-2968
142.585284280936,14.5884808013356,-3082
142.602006688963,14.5884808013356,-3018
142.61872909699,14.5884808013356,-2924
142.635451505017,14.5884808013356,-2882
142.652173913043,14.5884808013356,-2882
142.66889632107,14.5884808013356,-3147
142.685618729097,14.5884808013356,-3147
142.702341137124,14.5884808013356,-3240
142.719063545151,14.5884808013356,-3240
142.735785953177,14.5884808013356,-3259
142.752508361204,14.5884808013356,-3259
142.769230769231,14.5884808013356,-3212
142.785953177258,14.5884808013356,-3143
142.802675585284,14.5884808013356,-3053
142.819397993311,14.5884808013356,-2958
142.836120401338,14.5884808013356,-2873
142.852842809365,14.5884808013356,-2783
142.869565217391,14.5884808013356,-2652
142.886287625418,14.5884808013356,-2473
142.903010033445,14.5884808013356,-2473
142.919732441472,14.5884808013356,-2476
142.936454849498,14.5884808013356,-2476
142.953177257525,14.5884808013356,-2484
142.969899665552,14.5884808013356,-2484
142.986622073579,14.5884808013356,-2442
143.003344481605,14.5884808013356,-2442
143.020066889632,14.5884808013356,-2424
143.036789297659,14.5884808013356,-2394
143.053511705686,14.5884808013356,-2333
143.070234113712,14.5884808013356,-2266
143.086956521739,14.5884808013356,-2193
143.103678929766,14.5884808013356,-2139
143.120401337793,14.5884808013356,-2151
143.137123745819,14.5884808013356,-2488
143.153846153846,14.5884808013356,-2488
143.170568561873,14.5884808013356,-3052
143.1872909699,14.5884808013356,-3052
143.204013377926,14.5884808013356,-3588
143.220735785953,14.5884808013356,-3588
143.23745819398,14.5884808013356,-3719
143.254180602007,14.5884808013356,-3719
143.270903010033,14.5884808013356,-3718
143.28762541806,14.5884808013356,-3691
143.304347826087,14.5884808013356,-3680
143.321070234114,14.5884808013356,-3655
143.33779264214,14.5884808013356,-3612
143.354515050167,14.5884808013356,-3554
143.371237458194,14.5884808013356,-3503
143.387959866221,14.5884808013356,-3420
143.404682274247,14.5884808013356,-3420
143.421404682274,14.5884808013356,-3300
143.438127090301,14.5884808013356,-3300
143.454849498328,14.5884808013356,-3209
143.471571906355,14.5884808013356,-3209
143.488294314381,14.5884808013356,-3256
143.505016722408,14.5884808013356,-3256
143.521739130435,14.5884808013356,-3309
143.538461538462,14.5884808013356,-3381
143.555183946488,14.5884808013356,-3440
143.571906354515,14.5884808013356,-3432
143.588628762542,14.5884808013356,-3411
143.605351170569,14.5884808013356,-3401
143.622073578595,14.5884808013356,-3449
143.638795986622,14.5884808013356,-3786
143.655518394649,14.5884808013356,-3786
143.672240802676,14.5884808013356,-3733
143.688963210702,14.5884808013356,-3733
143.705685618729,14.5884808013356,-3432
143.722408026756,14.5884808013356,-3432
143.739130434783,14.5884808013356,-3999
143.755852842809,14.5884808013356,-3999
143.772575250836,14.5884808013356,-4012
143.789297658863,14.5884808013356,-3907
143.80602006689,14.5884808013356,-3876
143.822742474916,14.5884808013356,-3836
143.839464882943,14.5884808013356,-3815
143.85618729097,14.5884808013356,-3801
143.872909698997,14.5884808013356,-3802
143.889632107023,14.5884808013356,-3541
143.90635451505,14.5884808013356,-3541
143.923076923077,14.5884808013356,-3143
143.939799331104,14.5884808013356,-3143
143.95652173913,14.5884808013356,-3237
143.973244147157,14.5884808013356,-3237
143.989966555184,14.5884808013356,-3616
144.006688963211,14.5884808013356,-3616
144.023411371237,14.5884808013356,-3721
144.040133779264,14.5884808013356,-3761
144.056856187291,14.5884808013356,-3775
144.073578595318,14.5884808013356,-3905
144.090301003344,14.5884808013356,-4016
144.107023411371,14.5884808013356,-4024
144.123745819398,14.5884808013356,-4022
144.140468227425,14.5884808013356,-4199
144.157190635452,14.5884808013356,-4199
144.173913043478,14.5884808013356,-4207
144.190635451505,14.5884808013356,-4207
144.207357859532,14.5884808013356,-3583
144.224080267559,14.5884808013356,-3583
144.240802675585,14.5884808013356,-3598
144.257525083612,14.5884808013356,-3598
144.274247491639,14.5884808013356,-3836
144.290969899666,14.5884808013356,-4082
144.307692307692,14.5884808013356,-4225
144.324414715719,14.5884808013356,-4220
144.341137123746,14.5884808013356,-4001
144.357859531773,14.5884808013356,-3703
144.374581939799,14.5884808013356,-3473
144.391304347826,14.5884808013356,-3225
144.408026755853,14.5884808013356,-3225
144.42474916388,14.5884808013356,-3132
144.441471571906,14.5884808013356,-3132
144.458193979933,14.5884808013356,-3085
144.47491638796,14.5884808013356,-3085
144.491638795987,14.5884808013356,-3077
144.508361204013,14.5884808013356,-3077
144.52508361204,14.5884808013356,-3133
144.541806020067,14.5884808013356,-3288
144.558528428094,14.5884808013356,-3469
144.57525083612,14.5884808013356,-3560
144.591973244147,14.5884808013356,-3575
144.608695652174,14.5884808013356,-3474
144.625418060201,14.5884808013356,-3411
144.642140468227,14.5884808013356,-3338
144.658862876254,14.5884808013356,-3338
144.675585284281,14.5884808013356,-3248
144.692307692308,14.5884808013356,-3248
144.709030100334,14.5884808013356,-2932
144.725752508361,14.5884808013356,-2932
144.742474916388,14.5884808013356,-2312
144.759197324415,14.5884808013356,-2312
144.775919732441,14.5884808013356,-2135
144.792642140468,14.5884808013356,-2112
144.809364548495,14.5884808013356,-2183
144.826086956522,14.5884808013356,-2324
144.842809364548,14.5884808013356,-2449
144.859531772575,14.5884808013356,-2545
144.876254180602,14.5884808013356,-2559
144.892976588629,14.5884808013356,-2549
144.909698996656,14.5884808013356,-2549
144.926421404682,14.5884808013356,-2518
144.943143812709,14.5884808013356,-2518
144.959866220736,14.5884808013356,-2351
144.976588628763,14.5884808013356,-2351
144.993311036789,14.5884808013356,-2044
145.010033444816,14.5884808013356,-2044
145.026755852843,14.5884808013356,-1925
145.04347826087,14.5884808013356,-1891
145.060200668896,14.5884808013356,-1916
145.076923076923,14.5884808013356,-1940
145.09364548495,14.5884808013356,-1957
145.110367892977,14.5884808013356,-1972
145.127090301003,14.5884808013356,-1965
145.14381270903,14.5884808013356,-1837
145.160535117057,14.5884808013356,-1837
145.177257525084,14.5884808013356,-1716
145.19397993311,14.5884808013356,-1716
145.210702341137,14.5884808013356,-1674
145.227424749164,14.5884808013356,-1674
145.244147157191,14.5884808013356,-1639
145.260869565217,14.5884808013356,-1639
145.277591973244,14.5884808013356,-1630
145.294314381271,14.5884808013356,-1619
145.311036789298,14.5884808013356,-1606
145.327759197324,14.5884808013356,-1571
145.344481605351,14.5884808013356,-1498
145.361204013378,14.5884808013356,-1401
145.377926421405,14.5884808013356,-1263
145.394648829431,14.5884808013356,-1282
145.411371237458,14.5884808013356,-1282
145.428093645485,14.5884808013356,-1548
145.444816053512,14.5884808013356,-1548
145.461538461538,14.5884808013356,-1598
145.478260869565,14.5884808013356,-1598
145.494983277592,14.5884808013356,-1606
145.511705685619,14.5884808013356,-1606
145.528428093645,14.5884808013356,-1664
145.545150501672,14.5884808013356,-1707
145.561872909699,14.5884808013356,-1753
145.578595317726,14.5884808013356,-1849
145.595317725753,14.5884808013356,-1947
145.612040133779,14.5884808013356,-2024
145.628762541806,14.5884808013356,-2105
145.645484949833,14.5884808013356,-2328
145.66220735786,14.5884808013356,-2328
145.678929765886,14.5884808013356,-2489
145.695652173913,14.5884808013356,-2489
145.71237458194,14.5884808013356,-2678
145.729096989967,14.5884808013356,-2678
145.745819397993,14.5884808013356,-2838
145.76254180602,14.5884808013356,-2838
145.779264214047,14.5884808013356,-2927
145.795986622074,14.5884808013356,-3023
145.8127090301,14.5884808013356,-3094
145.829431438127,14.5884808013356,-3177
145.846153846154,14.5884808013356,-3304
145.862876254181,14.5884808013356,-3426
145.879598662207,14.5884808013356,-3524
145.896321070234,14.5884808013356,-3679
145.913043478261,14.5884808013356,-3679
145.929765886288,14.5884808013356,-3811
145.946488294314,14.5884808013356,-3811
145.963210702341,14.5884808013356,-3927
145.979933110368,14.5884808013356,-3927
145.996655518395,14.5884808013356,-4035
146.013377926421,14.5884808013356,-4035
146.030100334448,14.5884808013356,-4084
146.046822742475,14.5884808013356,-4139
146.063545150502,14.5884808013356,-4193
146.080267558528,14.5884808013356,-4256
146.096989966555,14.5884808013356,-4316
146.113712374582,14.5884808013356,-4368
146.130434782609,14.5884808013356,-4419
146.147157190635,14.5884808013356,-4536
146.163879598662,14.5884808013356,-4536
146.180602006689,14.5884808013356,-4648
146.197324414716,14.5884808013356,-4648
146.214046822742,14.5884808013356,-4734
146.230769230769,14.5884808013356,-4734
146.247491638796,14.5884808013356,-4775
146.264214046823,14.5884808013356,-4775
146.280936454849,14.5884808013356,-4799
146.297658862876,14.5884808013356,-4811
146.314381270903,14.5884808013356,-4813
146.33110367893,14.5884808013356,-4803
146.347826086957,14.5884808013356,-4791
146.364548494983,14.5884808013356,-4779
146.38127090301,14.5884808013356,-4775
146.397993311037,14.5884808013356,-4742
146.414715719064,14.5884808013356,-4742
146.43143812709,14.5884808013356,-4670
146.448160535117,14.5884808013356,-4670
146.464882943144,14.5884808013356,-4634
146.481605351171,14.5884808013356,-4634
146.498327759197,14.5884808013356,-4641
146.515050167224,14.5884808013356,-4641
146.531772575251,14.5884808013356,-4640
146.548494983278,14.5884808013356,-4618
146.565217391304,14.5884808013356,-4599
146.581939799331,14.5884808013356,-4576
146.598662207358,14.5884808013356,-4578
146.615384615385,14.5884808013356,-4608
146.632107023411,14.5884808013356,-4656
146.648829431438,14.5884808013356,-4764
146.665551839465,14.5884808013356,-4764
146.682274247492,14.5884808013356,-4960
146.698996655518,14.5884808013356,-4960
146.715719063545,14.5884808013356,-5081
146.732441471572,14.5884808013356,-5081
146.749163879599,14.5884808013356,-5234
146.765886287625,14.5884808013356,-5234
146.782608695652,14.5884808013356,-5287
146.799331103679,14.5884808013356,-5339
146.816053511706,14.5884808013356,-5454
146.832775919732,14.5884808013356,-5598
146.849498327759,14.5884808013356,-5760
146.866220735786,14.5884808013356,-5929
146.882943143813,14.5884808013356,-6071
146.899665551839,14.5884808013356,-6414
146.916387959866,14.5884808013356,-6414
146.933110367893,14.5884808013356,-6861
146.94983277592,14.5884808013356,-6861
146.966555183946,14.5884808013356,-7055
146.983277591973,14.5884808013356,-7055
147,14.5884808013356,-6743
142,14.5717863105175,-4277
142.016722408027,14.5717863105175,-4271
142.033444816054,14.5717863105175,-4286
142.05016722408,14.5717863105175,-4298
142.066889632107,14.5717863105175,-4289
142.083612040134,14.5717863105175,-4275
142.100334448161,14.5717863105175,-4270
142.117056856187,14.5717863105175,-4260
142.133779264214,14.5717863105175,-4192
142.150501672241,14.5717863105175,-4192
142.167224080268,14.5717863105175,-4161
142.183946488294,14.5717863105175,-4161
142.200668896321,14.5717863105175,-4124
142.217391304348,14.5717863105175,-4124
142.234113712375,14.5717863105175,-4092
142.250836120401,14.5717863105175,-4092
142.267558528428,14.5717863105175,-4075
142.284280936455,14.5717863105175,-4056
142.301003344482,14.5717863105175,-4037
142.317725752508,14.5717863105175,-4016
142.334448160535,14.5717863105175,-3997
142.351170568562,14.5717863105175,-3973
142.367892976589,14.5717863105175,-3937
142.384615384615,14.5717863105175,-3789
142.401337792642,14.5717863105175,-3789
142.418060200669,14.5717863105175,-3574
142.434782608696,14.5717863105175,-3574
142.451505016722,14.5717863105175,-3332
142.468227424749,14.5717863105175,-3332
142.484949832776,14.5717863105175,-3101
142.501672240803,14.5717863105175,-3101
142.518394648829,14.5717863105175,-3032
142.535117056856,14.5717863105175,-3015
142.551839464883,14.5717863105175,-3046
142.56856187291,14.5717863105175,-3099
142.585284280936,14.5717863105175,-3121
142.602006688963,14.5717863105175,-3050
142.61872909699,14.5717863105175,-2931
142.635451505017,14.5717863105175,-2806
142.652173913043,14.5717863105175,-2806
142.66889632107,14.5717863105175,-3102
142.685618729097,14.5717863105175,-3102
142.702341137124,14.5717863105175,-3186
142.719063545151,14.5717863105175,-3186
142.735785953177,14.5717863105175,-3168
142.752508361204,14.5717863105175,-3168
142.769230769231,14.5717863105175,-3125
142.785953177258,14.5717863105175,-3061
142.802675585284,14.5717863105175,-2979
142.819397993311,14.5717863105175,-2887
142.836120401338,14.5717863105175,-2786
142.852842809365,14.5717863105175,-2684
142.869565217391,14.5717863105175,-2587
142.886287625418,14.5717863105175,-2449
142.903010033445,14.5717863105175,-2449
142.919732441472,14.5717863105175,-2441
142.936454849498,14.5717863105175,-2441
142.953177257525,14.5717863105175,-2437
142.969899665552,14.5717863105175,-2437
142.986622073579,14.5717863105175,-2386
143.003344481605,14.5717863105175,-2386
143.020066889632,14.5717863105175,-2370
143.036789297659,14.5717863105175,-2352
143.053511705686,14.5717863105175,-2309
143.070234113712,14.5717863105175,-2229
143.086956521739,14.5717863105175,-2141
143.103678929766,14.5717863105175,-2086
143.120401337793,14.5717863105175,-2116
143.137123745819,14.5717863105175,-2557
143.153846153846,14.5717863105175,-2557
143.170568561873,14.5717863105175,-3292
143.1872909699,14.5717863105175,-3292
143.204013377926,14.5717863105175,-3719
143.220735785953,14.5717863105175,-3719
143.23745819398,14.5717863105175,-3748
143.254180602007,14.5717863105175,-3748
143.270903010033,14.5717863105175,-3730
143.28762541806,14.5717863105175,-3710
143.304347826087,14.5717863105175,-3688
143.321070234114,14.5717863105175,-3654
143.33779264214,14.5717863105175,-3605
143.354515050167,14.5717863105175,-3549
143.371237458194,14.5717863105175,-3499
143.387959866221,14.5717863105175,-3410
143.404682274247,14.5717863105175,-3410
143.421404682274,14.5717863105175,-3299
143.438127090301,14.5717863105175,-3299
143.454849498328,14.5717863105175,-3206
143.471571906355,14.5717863105175,-3206
143.488294314381,14.5717863105175,-3218
143.505016722408,14.5717863105175,-3218
143.521739130435,14.5717863105175,-3266
143.538461538462,14.5717863105175,-3332
143.555183946488,14.5717863105175,-3382
143.571906354515,14.5717863105175,-3389
143.588628762542,14.5717863105175,-3381
143.605351170569,14.5717863105175,-3402
143.622073578595,14.5717863105175,-3479
143.638795986622,14.5717863105175,-3765
143.655518394649,14.5717863105175,-3765
143.672240802676,14.5717863105175,-3734
143.688963210702,14.5717863105175,-3734
143.705685618729,14.5717863105175,-3616
143.722408026756,14.5717863105175,-3616
143.739130434783,14.5717863105175,-3972
143.755852842809,14.5717863105175,-3972
143.772575250836,14.5717863105175,-3982
143.789297658863,14.5717863105175,-3906
143.80602006689,14.5717863105175,-3853
143.822742474916,14.5717863105175,-3823
143.839464882943,14.5717863105175,-3802
143.85618729097,14.5717863105175,-3783
143.872909698997,14.5717863105175,-3762
143.889632107023,14.5717863105175,-3568
143.90635451505,14.5717863105175,-3568
143.923076923077,14.5717863105175,-3268
143.939799331104,14.5717863105175,-3268
143.95652173913,14.5717863105175,-3341
143.973244147157,14.5717863105175,-3341
143.989966555184,14.5717863105175,-3665
144.006688963211,14.5717863105175,-3665
144.023411371237,14.5717863105175,-3754
144.040133779264,14.5717863105175,-3782
144.056856187291,14.5717863105175,-3811
144.073578595318,14.5717863105175,-3898
144.090301003344,14.5717863105175,-3983
144.107023411371,14.5717863105175,-4011
144.123745819398,14.5717863105175,-4029
144.140468227425,14.5717863105175,-4164
144.157190635452,14.5717863105175,-4164
144.173913043478,14.5717863105175,-4160
144.190635451505,14.5717863105175,-4160
144.207357859532,14.5717863105175,-3773
144.224080267559,14.5717863105175,-3773
144.240802675585,14.5717863105175,-3634
144.257525083612,14.5717863105175,-3634
144.274247491639,14.5717863105175,-3809
144.290969899666,14.5717863105175,-4048
144.307692307692,14.5717863105175,-4230
144.324414715719,14.5717863105175,-4262
144.341137123746,14.5717863105175,-4071
144.357859531773,14.5717863105175,-3768
144.374581939799,14.5717863105175,-3473
144.391304347826,14.5717863105175,-3243
144.408026755853,14.5717863105175,-3243
144.42474916388,14.5717863105175,-3199
144.441471571906,14.5717863105175,-3199
144.458193979933,14.5717863105175,-3113
144.47491638796,14.5717863105175,-3113
144.491638795987,14.5717863105175,-3118
144.508361204013,14.5717863105175,-3118
144.52508361204,14.5717863105175,-3183
144.541806020067,14.5717863105175,-3353
144.558528428094,14.5717863105175,-3532
144.57525083612,14.5717863105175,-3614
144.591973244147,14.5717863105175,-3618
144.608695652174,14.5717863105175,-3583
144.625418060201,14.5717863105175,-3543
144.642140468227,14.5717863105175,-3451
144.658862876254,14.5717863105175,-3451
144.675585284281,14.5717863105175,-3331
144.692307692308,14.5717863105175,-3331
144.709030100334,14.5717863105175,-3080
144.725752508361,14.5717863105175,-3080
144.742474916388,14.5717863105175,-2677
144.759197324415,14.5717863105175,-2677
144.775919732441,14.5717863105175,-2493
144.792642140468,14.5717863105175,-2387
144.809364548495,14.5717863105175,-2372
144.826086956522,14.5717863105175,-2423
144.842809364548,14.5717863105175,-2488
144.859531772575,14.5717863105175,-2538
144.876254180602,14.5717863105175,-2552
144.892976588629,14.5717863105175,-2538
144.909698996656,14.5717863105175,-2538
144.926421404682,14.5717863105175,-2520
144.943143812709,14.5717863105175,-2520
144.959866220736,14.5717863105175,-2451
144.976588628763,14.5717863105175,-2451
144.993311036789,14.5717863105175,-2247
145.010033444816,14.5717863105175,-2247
145.026755852843,14.5717863105175,-2133
145.04347826087,14.5717863105175,-2056
145.060200668896,14.5717863105175,-2020
145.076923076923,14.5717863105175,-2001
145.09364548495,14.5717863105175,-1984
145.110367892977,14.5717863105175,-1954
145.127090301003,14.5717863105175,-1909
145.14381270903,14.5717863105175,-1793
145.160535117057,14.5717863105175,-1793
145.177257525084,14.5717863105175,-1700
145.19397993311,14.5717863105175,-1700
145.210702341137,14.5717863105175,-1648
145.227424749164,14.5717863105175,-1648
145.244147157191,14.5717863105175,-1603
145.260869565217,14.5717863105175,-1603
145.277591973244,14.5717863105175,-1585
145.294314381271,14.5717863105175,-1571
145.311036789298,14.5717863105175,-1564
145.327759197324,14.5717863105175,-1532
145.344481605351,14.5717863105175,-1456
145.361204013378,14.5717863105175,-1336
145.377926421405,14.5717863105175,-1198
145.394648829431,14.5717863105175,-1196
145.411371237458,14.5717863105175,-1196
145.428093645485,14.5717863105175,-1484
145.444816053512,14.5717863105175,-1484
145.461538461538,14.5717863105175,-1623
145.478260869565,14.5717863105175,-1623
145.494983277592,14.5717863105175,-1670
145.511705685619,14.5717863105175,-1670
145.528428093645,14.5717863105175,-1710
145.545150501672,14.5717863105175,-1751
145.561872909699,14.5717863105175,-1800
145.578595317726,14.5717863105175,-1873
145.595317725753,14.5717863105175,-1955
145.612040133779,14.5717863105175,-2019
145.628762541806,14.5717863105175,-2103
145.645484949833,14.5717863105175,-2325
145.66220735786,14.5717863105175,-2325
145.678929765886,14.5717863105175,-2472
145.695652173913,14.5717863105175,-2472
145.71237458194,14.5717863105175,-2629
145.729096989967,14.5717863105175,-2629
145.745819397993,14.5717863105175,-2821
145.76254180602,14.5717863105175,-2821
145.779264214047,14.5717863105175,-2917
145.795986622074,14.5717863105175,-3016
145.8127090301,14.5717863105175,-3120
145.829431438127,14.5717863105175,-3236
145.846153846154,14.5717863105175,-3367
145.862876254181,14.5717863105175,-3489
145.879598662207,14.5717863105175,-3581
145.896321070234,14.5717863105175,-3711
145.913043478261,14.5717863105175,-3711
145.929765886288,14.5717863105175,-3823
145.946488294314,14.5717863105175,-3823
145.963210702341,14.5717863105175,-3937
145.979933110368,14.5717863105175,-3937
145.996655518395,14.5717863105175,-4051
146.013377926421,14.5717863105175,-4051
146.030100334448,14.5717863105175,-4108
146.046822742475,14.5717863105175,-4157
146.063545150502,14.5717863105175,-4207
146.080267558528,14.5717863105175,-4263
146.096989966555,14.5717863105175,-4319
146.113712374582,14.5717863105175,-4372
146.130434782609,14.5717863105175,-4426
146.147157190635,14.5717863105175,-4549
146.163879598662,14.5717863105175,-4549
146.180602006689,14.5717863105175,-4667
146.197324414716,14.5717863105175,-4667
146.214046822742,14.5717863105175,-4753
146.230769230769,14.5717863105175,-4753
146.247491638796,14.5717863105175,-4803
146.264214046823,14.5717863105175,-4803
146.280936454849,14.5717863105175,-4823
146.297658862876,14.5717863105175,-4835
146.314381270903,14.5717863105175,-4839
146.33110367893,14.5717863105175,-4835
146.347826086957,14.5717863105175,-4830
146.364548494983,14.5717863105175,-4818
146.38127090301,14.5717863105175,-4798
146.397993311037,14.5717863105175,-4747
146.414715719064,14.5717863105175,-4747
146.43143812709,14.5717863105175,-4700
146.448160535117,14.5717863105175,-4700
146.464882943144,14.5717863105175,-4671
146.481605351171,14.5717863105175,-4671
146.498327759197,14.5717863105175,-4659
146.515050167224,14.5717863105175,-4659
146.531772575251,14.5717863105175,-4652
146.548494983278,14.5717863105175,-4640
146.565217391304,14.5717863105175,-4627
146.581939799331,14.5717863105175,-4616
146.598662207358,14.5717863105175,-4619
146.615384615385,14.5717863105175,-4643
146.632107023411,14.5717863105175,-4683
146.648829431438,14.5717863105175,-4802
146.665551839465,14.5717863105175,-4802
146.682274247492,14.5717863105175,-4978
146.698996655518,14.5717863105175,-4978
146.715719063545,14.5717863105175,-5115
146.732441471572,14.5717863105175,-5115
146.749163879599,14.5717863105175,-5309
146.765886287625,14.5717863105175,-5309
146.782608695652,14.5717863105175,-5385
